CMDLINE /cvmfs/soft.computecanada.ca/easybuild/software/2017/Core/python/3.6.3/bin/python testAI.py bfs
MEM 855.496094 1554594678.1160
MEM 855.496094 1554594678.2168
MEM 855.496094 1554594678.3175
MEM 855.496094 1554594678.4183
MEM 855.496094 1554594678.5192
MEM 855.496094 1554594678.6196
MEM 855.496094 1554594678.7204
MEM 855.496094 1554594678.8212
MEM 855.496094 1554594678.9216
MEM 855.496094 1554594679.0224
MEM 855.496094 1554594679.1231
MEM 855.496094 1554594679.2239
MEM 855.496094 1554594679.3247
MEM 855.496094 1554594679.4255
MEM 855.496094 1554594679.5263
MEM 855.496094 1554594679.6271
MEM 855.496094 1554594679.7280
MEM 855.496094 1554594679.8288
MEM 855.496094 1554594679.9296
MEM 855.496094 1554594680.0304
MEM 855.496094 1554594680.1312
MEM 855.496094 1554594680.2321
MEM 855.496094 1554594680.3329
MEM 855.496094 1554594680.4336
MEM 855.496094 1554594680.5345
MEM 855.496094 1554594680.6353
MEM 855.496094 1554594680.7361
MEM 855.496094 1554594680.8370
MEM 855.496094 1554594680.9378
MEM 855.496094 1554594681.0386
MEM 855.496094 1554594681.1394
MEM 855.496094 1554594681.2402
MEM 855.496094 1554594681.3410
MEM 855.496094 1554594681.4418
MEM 855.496094 1554594681.5427
MEM 855.496094 1554594681.6435
MEM 855.496094 1554594681.7443
MEM 855.496094 1554594681.8452
MEM 855.496094 1554594681.9460
MEM 855.496094 1554594682.0468
MEM 855.496094 1554594682.1476
MEM 855.496094 1554594682.2484
MEM 855.496094 1554594682.3494
MEM 855.496094 1554594682.4502
MEM 855.496094 1554594682.5510
MEM 855.496094 1554594682.6518
MEM 855.496094 1554594682.7527
MEM 855.496094 1554594682.8535
MEM 855.496094 1554594682.9543
MEM 855.496094 1554594683.0552
MEM 855.496094 1554594683.1560
MEM 855.496094 1554594683.2568
MEM 855.496094 1554594683.3576
MEM 855.496094 1554594683.4584
MEM 855.496094 1554594683.5592
MEM 855.496094 1554594683.6600
MEM 855.496094 1554594683.7608
MEM 855.496094 1554594683.8616
MEM 855.496094 1554594683.9624
MEM 855.496094 1554594684.0633
MEM 855.496094 1554594684.1641
MEM 855.496094 1554594684.2649
MEM 855.496094 1554594684.3657
MEM 855.496094 1554594684.4665
MEM 855.496094 1554594684.5674
MEM 855.496094 1554594684.6682
MEM 855.496094 1554594684.7690
MEM 855.496094 1554594684.8698
MEM 855.496094 1554594684.9706
MEM 855.496094 1554594685.0714
MEM 855.496094 1554594685.1722
MEM 855.496094 1554594685.2730
MEM 855.496094 1554594685.3739
MEM 855.496094 1554594685.4747
MEM 855.496094 1554594685.5755
MEM 855.496094 1554594685.6764
MEM 855.496094 1554594685.7772
MEM 855.496094 1554594685.8780
MEM 855.496094 1554594685.9788
MEM 855.496094 1554594686.0796
MEM 855.496094 1554594686.1804
MEM 855.496094 1554594686.2813
MEM 855.496094 1554594686.3821
MEM 855.496094 1554594686.4829
MEM 855.496094 1554594686.5837
MEM 855.496094 1554594686.6845
MEM 855.496094 1554594686.7854
MEM 855.496094 1554594686.8862
MEM 855.496094 1554594686.9870
MEM 855.496094 1554594687.0878
MEM 855.496094 1554594687.1886
MEM 855.496094 1554594687.2895
MEM 855.496094 1554594687.3903
MEM 855.496094 1554594687.4912
MEM 855.496094 1554594687.5920
MEM 855.496094 1554594687.6928
MEM 855.496094 1554594687.7936
MEM 855.496094 1554594687.8945
MEM 855.496094 1554594687.9953
MEM 855.496094 1554594688.0961
MEM 855.496094 1554594688.1969
MEM 855.496094 1554594688.2978
MEM 855.496094 1554594688.3986
MEM 855.496094 1554594688.4994
MEM 855.496094 1554594688.6002
MEM 855.496094 1554594688.7006
MEM 855.496094 1554594688.8014
MEM 855.496094 1554594688.9022
MEM 855.496094 1554594689.0031
MEM 855.496094 1554594689.1039
MEM 855.496094 1554594689.2047
MEM 855.496094 1554594689.3055
MEM 855.496094 1554594689.4064
MEM 855.496094 1554594689.5072
MEM 855.496094 1554594689.6080
MEM 855.496094 1554594689.7088
MEM 855.496094 1554594689.8096
MEM 855.496094 1554594689.9104
MEM 855.496094 1554594690.0112
MEM 855.496094 1554594690.1120
MEM 855.496094 1554594690.2128
MEM 855.496094 1554594690.3137
MEM 855.496094 1554594690.4145
MEM 855.496094 1554594690.5153
MEM 855.496094 1554594690.6161
MEM 855.496094 1554594690.7169
MEM 855.496094 1554594690.8178
MEM 855.496094 1554594690.9186
MEM 855.496094 1554594691.0194
MEM 855.496094 1554594691.1202
MEM 855.496094 1554594691.2210
MEM 855.496094 1554594691.3218
MEM 855.496094 1554594691.4226
MEM 855.496094 1554594691.5234
MEM 855.496094 1554594691.6242
MEM 855.496094 1554594691.7250
MEM 855.496094 1554594691.8259
MEM 855.496094 1554594691.9267
MEM 855.496094 1554594692.0275
MEM 855.496094 1554594692.1283
MEM 855.496094 1554594692.2291
MEM 855.496094 1554594692.3299
MEM 855.496094 1554594692.4306
MEM 855.496094 1554594692.5314
MEM 855.496094 1554594692.6323
MEM 855.496094 1554594692.7331
MEM 855.496094 1554594692.8339
MEM 855.496094 1554594692.9348
MEM 855.496094 1554594693.0356
MEM 855.496094 1554594693.1364
MEM 855.496094 1554594693.2372
MEM 855.496094 1554594693.3380
MEM 855.496094 1554594693.4388
MEM 855.496094 1554594693.5396
MEM 855.496094 1554594693.6405
MEM 855.496094 1554594693.7413
MEM 855.496094 1554594693.8421
MEM 855.496094 1554594693.9429
MEM 855.496094 1554594694.0437
MEM 855.496094 1554594694.1445
MEM 855.496094 1554594694.2453
MEM 855.496094 1554594694.3462
MEM 855.496094 1554594694.4470
MEM 855.496094 1554594694.5478
MEM 855.496094 1554594694.6486
MEM 855.496094 1554594694.7494
MEM 855.496094 1554594694.8502
MEM 855.496094 1554594694.9511
MEM 855.496094 1554594695.0518
MEM 855.496094 1554594695.1526
MEM 855.496094 1554594695.2534
MEM 855.496094 1554594695.3542
MEM 855.496094 1554594695.4550
MEM 855.496094 1554594695.5559
MEM 855.496094 1554594695.6567
MEM 855.496094 1554594695.7575
MEM 855.496094 1554594695.8583
MEM 855.496094 1554594695.9591
MEM 855.496094 1554594696.0596
MEM 855.496094 1554594696.1604
MEM 855.496094 1554594696.2612
MEM 855.496094 1554594696.3620
MEM 855.496094 1554594696.4629
MEM 855.496094 1554594696.5637
MEM 855.496094 1554594696.6645
MEM 855.496094 1554594696.7653
MEM 855.496094 1554594696.8661
MEM 855.496094 1554594696.9669
MEM 855.496094 1554594697.0677
MEM 855.496094 1554594697.1685
MEM 855.496094 1554594697.2694
MEM 855.496094 1554594697.3702
MEM 855.496094 1554594697.4710
MEM 855.496094 1554594697.5716
MEM 855.496094 1554594697.6724
MEM 855.496094 1554594697.7732
MEM 855.496094 1554594697.8740
MEM 855.496094 1554594697.9748
MEM 855.496094 1554594698.0757
MEM 855.496094 1554594698.1765
MEM 855.496094 1554594698.2773
MEM 855.496094 1554594698.3781
MEM 855.496094 1554594698.4790
MEM 855.496094 1554594698.5798
MEM 855.496094 1554594698.6806
MEM 855.496094 1554594698.7814
MEM 855.496094 1554594698.8823
MEM 855.496094 1554594698.9831
MEM 855.496094 1554594699.0839
MEM 855.496094 1554594699.1847
MEM 855.496094 1554594699.2855
MEM 855.496094 1554594699.3863
MEM 855.496094 1554594699.4871
MEM 855.496094 1554594699.5879
MEM 855.496094 1554594699.6887
MEM 855.496094 1554594699.7895
MEM 855.496094 1554594699.8904
MEM 855.496094 1554594699.9912
MEM 855.496094 1554594700.0920
MEM 855.496094 1554594700.1928
MEM 855.496094 1554594700.2936
MEM 855.496094 1554594700.3944
MEM 855.496094 1554594700.4952
MEM 855.496094 1554594700.5960
MEM 855.496094 1554594700.6968
MEM 855.496094 1554594700.7976
MEM 855.496094 1554594700.8984
MEM 855.496094 1554594700.9992
MEM 855.496094 1554594701.1000
MEM 855.496094 1554594701.2008
MEM 855.496094 1554594701.3016
MEM 855.496094 1554594701.4024
MEM 855.496094 1554594701.5033
MEM 855.496094 1554594701.6040
MEM 855.496094 1554594701.7048
MEM 855.496094 1554594701.8057
MEM 855.496094 1554594701.9065
MEM 855.496094 1554594702.0073
MEM 855.496094 1554594702.1081
MEM 855.496094 1554594702.2089
MEM 855.496094 1554594702.3097
MEM 855.496094 1554594702.4105
MEM 855.496094 1554594702.5114
MEM 855.496094 1554594702.6122
MEM 855.496094 1554594702.7126
MEM 855.496094 1554594702.8134
MEM 855.496094 1554594702.9143
MEM 855.496094 1554594703.0152
MEM 855.496094 1554594703.1160
MEM 855.496094 1554594703.2168
MEM 855.496094 1554594703.3176
MEM 855.496094 1554594703.4184
MEM 855.496094 1554594703.5192
MEM 855.496094 1554594703.6201
MEM 855.496094 1554594703.7209
MEM 855.496094 1554594703.8216
MEM 855.496094 1554594703.9225
MEM 855.496094 1554594704.0233
MEM 855.496094 1554594704.1241
MEM 855.496094 1554594704.2245
MEM 855.496094 1554594704.3253
MEM 855.496094 1554594704.4261
MEM 855.496094 1554594704.5269
MEM 855.496094 1554594704.6278
MEM 855.496094 1554594704.7286
MEM 855.496094 1554594704.8294
MEM 855.496094 1554594704.9302
MEM 855.496094 1554594705.0310
MEM 855.496094 1554594705.1318
MEM 855.496094 1554594705.2327
MEM 855.496094 1554594705.3335
MEM 855.496094 1554594705.4343
MEM 855.496094 1554594705.5352
MEM 855.496094 1554594705.6356
MEM 855.496094 1554594705.7364
MEM 855.496094 1554594705.8372
MEM 855.496094 1554594705.9381
MEM 855.496094 1554594706.0389
MEM 855.496094 1554594706.1397
MEM 855.496094 1554594706.2405
MEM 855.496094 1554594706.3414
MEM 855.496094 1554594706.4422
MEM 855.496094 1554594706.5430
MEM 855.496094 1554594706.6438
MEM 855.496094 1554594706.7446
MEM 855.496094 1554594706.8455
MEM 855.496094 1554594706.9462
MEM 855.496094 1554594707.0470
MEM 855.496094 1554594707.1478
MEM 855.496094 1554594707.2486
MEM 855.496094 1554594707.3495
MEM 855.496094 1554594707.4503
MEM 855.496094 1554594707.5511
MEM 855.496094 1554594707.6516
MEM 855.496094 1554594707.7524
MEM 855.496094 1554594707.8532
MEM 855.496094 1554594707.9541
MEM 855.496094 1554594708.0549
MEM 855.496094 1554594708.1557
MEM 855.496094 1554594708.2566
MEM 855.496094 1554594708.3574
MEM 855.496094 1554594708.4582
MEM 855.496094 1554594708.5590
MEM 855.496094 1554594708.6599
MEM 855.496094 1554594708.7607
MEM 855.496094 1554594708.8615
MEM 855.496094 1554594708.9624
MEM 855.496094 1554594709.0632
MEM 855.496094 1554594709.1640
MEM 855.496094 1554594709.2648
MEM 855.496094 1554594709.3656
MEM 855.496094 1554594709.4664
MEM 855.496094 1554594709.5672
MEM 855.496094 1554594709.6680
MEM 855.496094 1554594709.7689
MEM 855.496094 1554594709.8697
MEM 855.496094 1554594709.9705
MEM 855.496094 1554594710.0713
MEM 855.496094 1554594710.1721
MEM 855.496094 1554594710.2729
MEM 855.496094 1554594710.3736
MEM 855.496094 1554594710.4744
MEM 855.496094 1554594710.5752
MEM 855.496094 1554594710.6760
MEM 855.496094 1554594710.7769
MEM 855.496094 1554594710.8777
MEM 855.496094 1554594710.9785
MEM 855.496094 1554594711.0793
MEM 855.496094 1554594711.1801
MEM 855.496094 1554594711.2809
MEM 855.496094 1554594711.3817
MEM 855.496094 1554594711.4825
MEM 855.496094 1554594711.5834
MEM 855.496094 1554594711.6842
MEM 855.496094 1554594711.7850
MEM 855.496094 1554594711.8858
MEM 855.496094 1554594711.9866
MEM 855.496094 1554594712.0875
MEM 855.496094 1554594712.1883
MEM 855.496094 1554594712.2891
MEM 855.496094 1554594712.3899
MEM 855.496094 1554594712.4907
MEM 855.496094 1554594712.5916
MEM 855.496094 1554594712.6924
MEM 855.496094 1554594712.7932
MEM 855.496094 1554594712.8940
MEM 855.496094 1554594712.9948
MEM 855.496094 1554594713.0956
MEM 855.496094 1554594713.1965
MEM 855.496094 1554594713.2974
MEM 855.496094 1554594713.3982
MEM 855.496094 1554594713.4990
MEM 855.496094 1554594713.5998
MEM 855.496094 1554594713.7006
MEM 855.496094 1554594713.8015
MEM 855.496094 1554594713.9023
MEM 855.496094 1554594714.0031
MEM 855.496094 1554594714.1039
MEM 855.496094 1554594714.2047
MEM 855.496094 1554594714.3055
MEM 855.496094 1554594714.4064
MEM 855.496094 1554594714.5072
MEM 855.496094 1554594714.6075
MEM 855.496094 1554594714.7083
MEM 855.496094 1554594714.8091
MEM 855.496094 1554594714.9099
MEM 855.496094 1554594715.0108
MEM 855.496094 1554594715.1116
MEM 855.496094 1554594715.2124
MEM 855.496094 1554594715.3132
MEM 855.496094 1554594715.4140
MEM 855.496094 1554594715.5149
MEM 855.496094 1554594715.6157
MEM 855.496094 1554594715.7165
MEM 855.496094 1554594715.8174
MEM 855.496094 1554594715.9182
MEM 855.496094 1554594716.0190
MEM 855.496094 1554594716.1198
MEM 855.496094 1554594716.2206
MEM 855.496094 1554594716.3214
MEM 855.496094 1554594716.4222
MEM 855.496094 1554594716.5230
MEM 855.496094 1554594716.6238
MEM 855.496094 1554594716.7246
MEM 855.496094 1554594716.8254
MEM 855.496094 1554594716.9263
MEM 855.496094 1554594717.0270
MEM 855.496094 1554594717.1278
MEM 855.496094 1554594717.2286
MEM 855.496094 1554594717.3294
MEM 855.496094 1554594717.4303
MEM 855.496094 1554594717.5306
MEM 855.496094 1554594717.6314
MEM 855.496094 1554594717.7322
MEM 855.496094 1554594717.8330
MEM 855.496094 1554594717.9338
MEM 855.496094 1554594718.0346
MEM 855.496094 1554594718.1355
MEM 855.496094 1554594718.2363
MEM 855.496094 1554594718.3371
MEM 855.496094 1554594718.4379
MEM 855.496094 1554594718.5387
MEM 855.496094 1554594718.6396
MEM 855.496094 1554594718.7404
MEM 855.496094 1554594718.8412
MEM 855.496094 1554594718.9420
MEM 855.496094 1554594719.0428
MEM 855.496094 1554594719.1436
MEM 855.496094 1554594719.2444
MEM 855.496094 1554594719.3452
MEM 855.496094 1554594719.4460
MEM 855.496094 1554594719.5468
MEM 855.496094 1554594719.6476
MEM 855.496094 1554594719.7485
MEM 855.496094 1554594719.8493
MEM 855.496094 1554594719.9501
MEM 855.496094 1554594720.0510
MEM 855.496094 1554594720.1518
MEM 855.496094 1554594720.2526
MEM 855.496094 1554594720.3534
MEM 855.496094 1554594720.4542
MEM 855.496094 1554594720.5550
MEM 855.496094 1554594720.6559
MEM 855.496094 1554594720.7566
MEM 855.496094 1554594720.8574
MEM 855.496094 1554594720.9583
MEM 855.496094 1554594721.0591
MEM 855.496094 1554594721.1599
MEM 855.496094 1554594721.2607
MEM 855.496094 1554594721.3615
MEM 855.496094 1554594721.4623
MEM 855.496094 1554594721.5631
MEM 855.496094 1554594721.6640
MEM 855.496094 1554594721.7648
MEM 855.496094 1554594721.8656
MEM 855.496094 1554594721.9664
MEM 855.496094 1554594722.0672
MEM 855.496094 1554594722.1681
MEM 855.496094 1554594722.2688
MEM 855.496094 1554594722.3696
MEM 855.496094 1554594722.4704
MEM 855.496094 1554594722.5712
MEM 855.496094 1554594722.6720
MEM 855.496094 1554594722.7726
MEM 855.496094 1554594722.8734
MEM 855.496094 1554594722.9742
MEM 855.496094 1554594723.0750
MEM 855.496094 1554594723.1759
MEM 855.496094 1554594723.2767
MEM 855.496094 1554594723.3775
MEM 855.496094 1554594723.4784
MEM 855.496094 1554594723.5792
MEM 855.496094 1554594723.6800
MEM 855.496094 1554594723.7808
MEM 855.496094 1554594723.8816
MEM 855.496094 1554594723.9824
MEM 855.496094 1554594724.0832
MEM 855.496094 1554594724.1840
MEM 855.496094 1554594724.2848
MEM 855.496094 1554594724.3857
MEM 855.496094 1554594724.4865
MEM 855.496094 1554594724.5873
MEM 855.496094 1554594724.6881
MEM 855.496094 1554594724.7890
MEM 855.496094 1554594724.8898
MEM 855.496094 1554594724.9906
MEM 855.496094 1554594725.0914
MEM 855.496094 1554594725.1922
MEM 855.496094 1554594725.2931
MEM 855.496094 1554594725.3939
MEM 855.496094 1554594725.4947
MEM 855.496094 1554594725.5955
MEM 855.496094 1554594725.6963
MEM 855.496094 1554594725.7971
MEM 855.496094 1554594725.8979
MEM 855.496094 1554594725.9988
MEM 855.496094 1554594726.0996
MEM 855.496094 1554594726.2004
MEM 855.496094 1554594726.3012
MEM 855.496094 1554594726.4020
MEM 855.496094 1554594726.5028
MEM 855.496094 1554594726.6037
MEM 855.496094 1554594726.7045
MEM 855.496094 1554594726.8053
MEM 855.496094 1554594726.9061
MEM 855.496094 1554594727.0066
MEM 855.496094 1554594727.1074
MEM 855.496094 1554594727.2082
MEM 855.496094 1554594727.3090
MEM 855.496094 1554594727.4098
MEM 855.496094 1554594727.5106
MEM 855.496094 1554594727.6115
MEM 855.496094 1554594727.7123
MEM 855.496094 1554594727.8131
MEM 855.496094 1554594727.9139
MEM 855.496094 1554594728.0146
MEM 855.496094 1554594728.1154
MEM 855.496094 1554594728.2162
MEM 855.496094 1554594728.3171
MEM 855.496094 1554594728.4179
MEM 855.496094 1554594728.5186
MEM 855.496094 1554594728.6195
MEM 855.496094 1554594728.7203
MEM 855.496094 1554594728.8211
MEM 855.496094 1554594728.9219
MEM 855.496094 1554594729.0228
MEM 855.496094 1554594729.1236
MEM 855.496094 1554594729.2244
MEM 855.496094 1554594729.3252
MEM 855.496094 1554594729.4260
MEM 855.496094 1554594729.5268
MEM 855.496094 1554594729.6277
MEM 855.496094 1554594729.7285
MEM 855.496094 1554594729.8293
MEM 855.496094 1554594729.9301
MEM 855.496094 1554594730.0310
MEM 855.496094 1554594730.1318
MEM 855.496094 1554594730.2326
MEM 855.496094 1554594730.3334
MEM 855.496094 1554594730.4343
MEM 855.496094 1554594730.5351
MEM 855.496094 1554594730.6356
MEM 855.496094 1554594730.7364
MEM 855.496094 1554594730.8372
MEM 855.496094 1554594730.9381
MEM 855.496094 1554594731.0388
MEM 855.496094 1554594731.1397
MEM 855.496094 1554594731.2405
MEM 855.496094 1554594731.3413
MEM 855.496094 1554594731.4421
MEM 855.496094 1554594731.5429
MEM 855.496094 1554594731.6437
MEM 855.496094 1554594731.7445
MEM 855.496094 1554594731.8453
MEM 855.496094 1554594731.9461
MEM 855.496094 1554594732.0470
MEM 855.496094 1554594732.1478
MEM 855.496094 1554594732.2486
MEM 855.496094 1554594732.3494
MEM 855.496094 1554594732.4502
MEM 855.496094 1554594732.5510
MEM 855.496094 1554594732.6518
MEM 855.496094 1554594732.7526
MEM 855.496094 1554594732.8535
MEM 855.496094 1554594732.9543
MEM 855.496094 1554594733.0551
MEM 855.496094 1554594733.1559
MEM 855.496094 1554594733.2567
MEM 855.496094 1554594733.3575
MEM 855.496094 1554594733.4584
MEM 855.496094 1554594733.5592
MEM 855.496094 1554594733.6600
MEM 855.496094 1554594733.7609
MEM 855.496094 1554594733.8617
MEM 855.496094 1554594733.9625
MEM 855.496094 1554594734.0633
MEM 855.496094 1554594734.1642
MEM 855.496094 1554594734.2650
MEM 855.496094 1554594734.3656
MEM 855.496094 1554594734.4664
MEM 855.496094 1554594734.5673
MEM 855.496094 1554594734.6681
MEM 855.496094 1554594734.7689
MEM 855.496094 1554594734.8697
MEM 855.496094 1554594734.9705
MEM 855.496094 1554594735.0714
MEM 855.496094 1554594735.1722
MEM 855.496094 1554594735.2730
MEM 855.496094 1554594735.3738
MEM 855.496094 1554594735.4747
MEM 855.496094 1554594735.5755
MEM 855.496094 1554594735.6763
MEM 855.496094 1554594735.7771
MEM 855.496094 1554594735.8779
MEM 855.496094 1554594735.9788
MEM 855.496094 1554594736.0795
MEM 855.496094 1554594736.1804
MEM 855.496094 1554594736.2812
MEM 855.496094 1554594736.3820
MEM 855.496094 1554594736.4828
MEM 855.496094 1554594736.5836
MEM 855.496094 1554594736.6844
MEM 855.496094 1554594736.7852
MEM 855.496094 1554594736.8860
MEM 855.496094 1554594736.9868
MEM 855.496094 1554594737.0876
MEM 855.496094 1554594737.1885
MEM 855.496094 1554594737.2893
MEM 855.496094 1554594737.3901
MEM 855.496094 1554594737.4909
MEM 855.496094 1554594737.5917
MEM 855.496094 1554594737.6925
MEM 855.496094 1554594737.7933
MEM 855.496094 1554594737.8942
MEM 855.496094 1554594737.9950
MEM 855.496094 1554594738.0958
MEM 855.496094 1554594738.1966
MEM 855.496094 1554594738.2974
MEM 855.496094 1554594738.3982
MEM 855.496094 1554594738.4991
MEM 855.496094 1554594738.5999
MEM 855.496094 1554594738.7007
MEM 855.496094 1554594738.8015
MEM 855.496094 1554594738.9024
MEM 855.496094 1554594739.0032
MEM 855.496094 1554594739.1041
MEM 855.496094 1554594739.2049
MEM 855.496094 1554594739.3057
MEM 855.496094 1554594739.4065
MEM 855.496094 1554594739.5073
MEM 855.496094 1554594739.6081
MEM 855.496094 1554594739.7086
MEM 855.496094 1554594739.8095
MEM 855.496094 1554594739.9103
MEM 855.496094 1554594740.0111
MEM 855.496094 1554594740.1119
MEM 855.496094 1554594740.2127
MEM 855.496094 1554594740.3135
MEM 855.496094 1554594740.4144
MEM 855.496094 1554594740.5152
MEM 855.496094 1554594740.6160
MEM 855.496094 1554594740.7168
MEM 855.496094 1554594740.8176
MEM 855.496094 1554594740.9184
MEM 855.496094 1554594741.0192
MEM 855.496094 1554594741.1200
MEM 855.496094 1554594741.2208
MEM 855.496094 1554594741.3217
MEM 855.496094 1554594741.4225
MEM 855.496094 1554594741.5233
MEM 855.496094 1554594741.6241
MEM 855.496094 1554594741.7249
MEM 855.496094 1554594741.8258
MEM 855.496094 1554594741.9266
MEM 855.496094 1554594742.0274
MEM 855.496094 1554594742.1282
MEM 855.496094 1554594742.2290
MEM 855.496094 1554594742.3298
MEM 855.496094 1554594742.4306
MEM 855.496094 1554594742.5314
MEM 855.496094 1554594742.6322
MEM 855.496094 1554594742.7330
MEM 855.496094 1554594742.8338
MEM 855.496094 1554594742.9346
MEM 855.496094 1554594743.0354
MEM 855.496094 1554594743.1362
MEM 855.496094 1554594743.2370
MEM 855.496094 1554594743.3378
MEM 855.496094 1554594743.4387
MEM 855.496094 1554594743.5395
MEM 855.496094 1554594743.6403
MEM 855.496094 1554594743.7410
MEM 855.496094 1554594743.8418
MEM 855.496094 1554594743.9426
MEM 855.496094 1554594744.0436
MEM 855.496094 1554594744.1444
MEM 855.496094 1554594744.2452
MEM 855.496094 1554594744.3461
MEM 855.496094 1554594744.4469
MEM 855.496094 1554594744.5477
MEM 855.496094 1554594744.6485
MEM 855.496094 1554594744.7494
MEM 855.496094 1554594744.8502
MEM 855.496094 1554594744.9510
MEM 855.496094 1554594745.0518
MEM 855.496094 1554594745.1526
MEM 855.496094 1554594745.2534
MEM 855.496094 1554594745.3542
MEM 855.496094 1554594745.4550
MEM 855.496094 1554594745.5559
MEM 855.496094 1554594745.6567
MEM 855.496094 1554594745.7575
MEM 855.496094 1554594745.8583
MEM 855.496094 1554594745.9592
MEM 855.496094 1554594746.0596
MEM 855.496094 1554594746.1604
MEM 855.496094 1554594746.2612
MEM 855.496094 1554594746.3621
MEM 855.496094 1554594746.4629
MEM 855.496094 1554594746.5637
MEM 855.496094 1554594746.6645
MEM 855.496094 1554594746.7654
MEM 855.496094 1554594746.8662
MEM 855.496094 1554594746.9670
MEM 855.496094 1554594747.0676
MEM 855.496094 1554594747.1684
MEM 855.496094 1554594747.2692
MEM 855.496094 1554594747.3696
MEM 855.496094 1554594747.4704
MEM 855.496094 1554594747.5712
MEM 855.496094 1554594747.6720
MEM 855.496094 1554594747.7729
MEM 855.496094 1554594747.8737
MEM 855.496094 1554594747.9745
MEM 855.496094 1554594748.0753
MEM 855.496094 1554594748.1762
MEM 855.496094 1554594748.2766
MEM 855.496094 1554594748.3774
MEM 855.496094 1554594748.4782
MEM 855.496094 1554594748.5790
MEM 855.496094 1554594748.6798
MEM 855.496094 1554594748.7806
MEM 855.496094 1554594748.8815
MEM 855.496094 1554594748.9823
MEM 855.496094 1554594749.0831
MEM 855.496094 1554594749.1840
MEM 855.496094 1554594749.2846
MEM 855.496094 1554594749.3854
MEM 855.496094 1554594749.4863
MEM 855.496094 1554594749.5871
MEM 855.496094 1554594749.6879
MEM 855.496094 1554594749.7887
MEM 855.496094 1554594749.8895
MEM 855.496094 1554594749.9903
MEM 855.496094 1554594750.0912
MEM 855.496094 1554594750.1920
MEM 855.496094 1554594750.2928
MEM 855.496094 1554594750.3936
MEM 855.496094 1554594750.4945
MEM 855.496094 1554594750.5953
MEM 855.496094 1554594750.6961
MEM 855.496094 1554594750.7969
MEM 855.496094 1554594750.8977
MEM 855.496094 1554594750.9986
MEM 855.496094 1554594751.0994
MEM 855.496094 1554594751.2002
MEM 855.496094 1554594751.3010
MEM 855.496094 1554594751.4018
MEM 855.496094 1554594751.5026
MEM 855.496094 1554594751.6035
MEM 855.496094 1554594751.7043
MEM 855.496094 1554594751.8051
MEM 855.496094 1554594751.9059
MEM 855.496094 1554594752.0067
MEM 855.496094 1554594752.1076
MEM 855.496094 1554594752.2084
MEM 855.496094 1554594752.3092
MEM 855.496094 1554594752.4100
MEM 855.496094 1554594752.5108
MEM 855.496094 1554594752.6117
MEM 855.496094 1554594752.7125
MEM 855.496094 1554594752.8133
MEM 855.496094 1554594752.9141
MEM 855.496094 1554594753.0146
MEM 855.496094 1554594753.1154
MEM 855.496094 1554594753.2162
MEM 855.496094 1554594753.3166
MEM 855.496094 1554594753.4174
MEM 855.496094 1554594753.5182
MEM 855.496094 1554594753.6191
MEM 855.496094 1554594753.7199
MEM 855.496094 1554594753.8207
MEM 855.496094 1554594753.9215
MEM 855.496094 1554594754.0224
MEM 855.496094 1554594754.1232
MEM 855.496094 1554594754.2240
MEM 855.496094 1554594754.3248
MEM 855.496094 1554594754.4256
MEM 855.496094 1554594754.5265
MEM 855.496094 1554594754.6273
MEM 855.496094 1554594754.7280
MEM 855.496094 1554594754.8288
MEM 855.496094 1554594754.9297
MEM 855.496094 1554594755.0305
MEM 855.496094 1554594755.1313
MEM 855.496094 1554594755.2321
MEM 855.496094 1554594755.3329
MEM 855.496094 1554594755.4337
MEM 855.496094 1554594755.5346
MEM 855.496094 1554594755.6354
MEM 855.496094 1554594755.7362
MEM 855.496094 1554594755.8371
MEM 855.496094 1554594755.9379
MEM 855.496094 1554594756.0387
MEM 855.496094 1554594756.1395
MEM 855.496094 1554594756.2403
MEM 855.496094 1554594756.3411
MEM 855.496094 1554594756.4419
MEM 855.496094 1554594756.5427
MEM 855.496094 1554594756.6435
MEM 855.496094 1554594756.7444
MEM 855.496094 1554594756.8452
MEM 855.496094 1554594756.9460
MEM 855.496094 1554594757.0468
MEM 855.496094 1554594757.1477
MEM 855.496094 1554594757.2485
MEM 855.496094 1554594757.3493
MEM 855.496094 1554594757.4501
MEM 855.496094 1554594757.5510
MEM 855.496094 1554594757.6517
MEM 855.496094 1554594757.7525
MEM 855.496094 1554594757.8534
MEM 855.496094 1554594757.9542
MEM 855.496094 1554594758.0550
MEM 855.496094 1554594758.1558
MEM 855.496094 1554594758.2566
MEM 855.496094 1554594758.3574
MEM 855.496094 1554594758.4582
MEM 855.496094 1554594758.5590
MEM 855.496094 1554594758.6598
MEM 855.496094 1554594758.7606
MEM 855.496094 1554594758.8615
MEM 855.496094 1554594758.9623
MEM 855.496094 1554594759.0631
MEM 855.496094 1554594759.1640
MEM 855.496094 1554594759.2645
MEM 855.496094 1554594759.3653
MEM 855.496094 1554594759.4662
MEM 855.496094 1554594759.5670
MEM 855.496094 1554594759.6678
MEM 855.496094 1554594759.7686
MEM 855.496094 1554594759.8701
MEM 855.496094 1554594759.9711
MEM 855.496094 1554594760.0719
MEM 855.496094 1554594760.1727
MEM 855.496094 1554594760.2735
MEM 855.496094 1554594760.3744
MEM 855.496094 1554594760.4752
MEM 855.496094 1554594760.5760
MEM 855.496094 1554594760.6768
