CMDLINE /cvmfs/soft.computecanada.ca/easybuild/software/2017/Core/python/3.6.3/bin/python testAI.py nn
MEM 1841.628906 1554044292.7750
MEM 1841.628906 1554044292.8758
MEM 1841.628906 1554044292.9766
MEM 1841.628906 1554044293.0774
MEM 1841.628906 1554044293.1782
MEM 1841.628906 1554044293.2790
MEM 1841.628906 1554044293.3794
MEM 1841.628906 1554044293.4802
MEM 1841.628906 1554044293.5810
MEM 1841.628906 1554044293.6818
MEM 1841.628906 1554044293.7826
MEM 1841.628906 1554044293.8834
MEM 1841.628906 1554044293.9842
MEM 1841.628906 1554044294.0851
MEM 1841.628906 1554044294.1859
MEM 1841.628906 1554044294.2867
MEM 1841.628906 1554044294.3875
MEM 1841.628906 1554044294.4883
MEM 1841.628906 1554044294.5891
MEM 1841.628906 1554044294.6899
MEM 1841.628906 1554044294.7907
MEM 1841.628906 1554044294.8915
MEM 1841.628906 1554044294.9924
MEM 1841.628906 1554044295.0932
MEM 1841.628906 1554044295.1940
MEM 1841.628906 1554044295.2949
MEM 1841.628906 1554044295.3957
MEM 1841.628906 1554044295.4965
MEM 1841.628906 1554044295.5973
MEM 1841.628906 1554044295.6981
MEM 1841.628906 1554044295.7989
MEM 1841.628906 1554044295.8997
MEM 1841.628906 1554044296.0005
MEM 1841.628906 1554044296.1013
MEM 1841.628906 1554044296.2021
MEM 1841.628906 1554044296.3029
MEM 1841.628906 1554044296.4037
MEM 1841.628906 1554044296.5047
MEM 1841.628906 1554044296.6055
MEM 1841.628906 1554044296.7063
MEM 1841.628906 1554044296.8071
MEM 1841.628906 1554044296.9079
MEM 1841.628906 1554044297.0084
MEM 1841.628906 1554044297.1092
MEM 1841.628906 1554044297.2100
MEM 1841.628906 1554044297.3108
MEM 1841.628906 1554044297.4116
MEM 1841.628906 1554044297.5124
MEM 1841.628906 1554044297.6132
MEM 1841.628906 1554044297.7140
MEM 1841.628906 1554044297.8149
MEM 1841.628906 1554044297.9157
MEM 1841.628906 1554044298.0165
MEM 1841.628906 1554044298.1173
MEM 1841.628906 1554044298.2181
MEM 1841.628906 1554044298.3189
MEM 1841.628906 1554044298.4197
MEM 1841.628906 1554044298.5205
MEM 1841.628906 1554044298.6213
MEM 1841.628906 1554044298.7221
MEM 1841.628906 1554044298.8229
MEM 1841.628906 1554044298.9237
MEM 1841.628906 1554044299.0245
MEM 1841.628906 1554044299.1253
MEM 1841.628906 1554044299.2262
MEM 1841.628906 1554044299.3270
MEM 1841.628906 1554044299.4278
MEM 1841.628906 1554044299.5286
MEM 1841.628906 1554044299.6294
MEM 1841.628906 1554044299.7302
MEM 1841.628906 1554044299.8310
MEM 1841.628906 1554044299.9318
MEM 1841.628906 1554044300.0326
MEM 1841.628906 1554044300.1334
MEM 1841.628906 1554044300.2342
MEM 1841.628906 1554044300.3350
MEM 1841.628906 1554044300.4358
MEM 1841.628906 1554044300.5366
MEM 1841.628906 1554044300.6374
MEM 1841.628906 1554044300.7382
MEM 1841.628906 1554044300.8390
MEM 1841.628906 1554044300.9398
MEM 1841.628906 1554044301.0406
MEM 1841.628906 1554044301.1414
MEM 1841.628906 1554044301.2423
MEM 1841.628906 1554044301.3431
MEM 1841.628906 1554044301.4439
MEM 1841.628906 1554044301.5447
MEM 1841.628906 1554044301.6456
MEM 1841.628906 1554044301.7464
MEM 1841.628906 1554044301.8472
MEM 1841.628906 1554044301.9480
MEM 1841.628906 1554044302.0489
MEM 1841.628906 1554044302.1497
MEM 1841.628906 1554044302.2505
MEM 1841.628906 1554044302.3513
MEM 1841.628906 1554044302.4521
MEM 1841.628906 1554044302.5529
MEM 1841.628906 1554044302.6534
MEM 1841.628906 1554044302.7542
MEM 1841.628906 1554044302.8550
MEM 1841.628906 1554044302.9554
MEM 1841.628906 1554044303.0562
MEM 1841.628906 1554044303.1570
MEM 1841.628906 1554044303.2579
MEM 1841.628906 1554044303.3587
MEM 1841.628906 1554044303.4594
MEM 1841.628906 1554044303.5602
MEM 1841.628906 1554044303.6610
MEM 1841.628906 1554044303.7618
MEM 1841.628906 1554044303.8626
MEM 1841.628906 1554044303.9634
MEM 1841.628906 1554044304.0642
MEM 1841.628906 1554044304.1651
MEM 1841.628906 1554044304.2658
MEM 1841.628906 1554044304.3667
MEM 1841.628906 1554044304.4675
MEM 1841.628906 1554044304.5683
MEM 1841.628906 1554044304.6691
MEM 1841.628906 1554044304.7699
MEM 1841.628906 1554044304.8707
MEM 1841.628906 1554044304.9715
MEM 1841.628906 1554044305.0723
MEM 1841.628906 1554044305.1732
MEM 1841.628906 1554044305.2740
MEM 1841.628906 1554044305.3748
MEM 1841.628906 1554044305.4756
MEM 1841.628906 1554044305.5764
MEM 1841.628906 1554044305.6772
MEM 1841.628906 1554044305.7780
MEM 1841.628906 1554044305.8788
MEM 1841.628906 1554044305.9796
MEM 1841.628906 1554044306.0804
MEM 1841.628906 1554044306.1813
MEM 1841.628906 1554044306.2821
MEM 1841.628906 1554044306.3829
MEM 1841.628906 1554044306.4837
MEM 1841.628906 1554044306.5845
MEM 1841.628906 1554044306.6853
MEM 1841.628906 1554044306.7862
MEM 1841.628906 1554044306.8870
MEM 1841.628906 1554044306.9878
MEM 1841.628906 1554044307.0886
MEM 1841.628906 1554044307.1895
MEM 1841.628906 1554044307.2903
MEM 1841.628906 1554044307.3911
MEM 1841.628906 1554044307.4919
MEM 1841.628906 1554044307.5927
MEM 1841.628906 1554044307.6935
MEM 1841.628906 1554044307.7943
MEM 1841.628906 1554044307.8951
MEM 1841.628906 1554044307.9959
MEM 1841.628906 1554044308.0967
MEM 1841.628906 1554044308.1975
MEM 1841.628906 1554044308.2984
MEM 1841.628906 1554044308.3992
MEM 1841.628906 1554044308.5000
MEM 1841.628906 1554044308.6008
MEM 1841.628906 1554044308.7016
MEM 1841.628906 1554044308.8024
MEM 1841.628906 1554044308.9032
MEM 1841.628906 1554044309.0040
MEM 1841.628906 1554044309.1048
MEM 1841.628906 1554044309.2057
MEM 1841.628906 1554044309.3064
MEM 1841.628906 1554044309.4072
MEM 1841.628906 1554044309.5080
MEM 1841.628906 1554044309.6084
MEM 1841.628906 1554044309.7092
MEM 1841.628906 1554044309.8100
MEM 1841.628906 1554044309.9104
MEM 1841.628906 1554044310.0112
MEM 1841.628906 1554044310.1120
MEM 1841.628906 1554044310.2128
MEM 1841.628906 1554044310.3136
MEM 1841.628906 1554044310.4144
MEM 1841.628906 1554044310.5152
MEM 1841.628906 1554044310.6160
MEM 1841.628906 1554044310.7168
MEM 1841.628906 1554044310.8176
MEM 1841.628906 1554044310.9184
MEM 1841.628906 1554044311.0193
MEM 1841.628906 1554044311.1201
MEM 1841.628906 1554044311.2209
MEM 1841.628906 1554044311.3217
MEM 1841.628906 1554044311.4225
MEM 1841.628906 1554044311.5233
MEM 1841.628906 1554044311.6241
MEM 1841.628906 1554044311.7249
MEM 1841.628906 1554044311.8257
MEM 1841.628906 1554044311.9267
MEM 1841.628906 1554044312.0275
MEM 1841.628906 1554044312.1283
MEM 1841.628906 1554044312.2291
MEM 1841.628906 1554044312.3299
MEM 1841.628906 1554044312.4307
MEM 1841.628906 1554044312.5315
MEM 1841.628906 1554044312.6323
MEM 1841.628906 1554044312.7332
MEM 1841.628906 1554044312.8340
MEM 1841.628906 1554044312.9348
MEM 1841.628906 1554044313.0356
MEM 1841.628906 1554044313.1364
MEM 1841.628906 1554044313.2373
MEM 1841.628906 1554044313.3381
MEM 1841.628906 1554044313.4389
MEM 1841.628906 1554044313.5397
MEM 1841.628906 1554044313.6405
MEM 1841.628906 1554044313.7413
MEM 1841.628906 1554044313.8421
MEM 1841.628906 1554044313.9429
MEM 1841.628906 1554044314.0437
MEM 1841.628906 1554044314.1445
MEM 1841.628906 1554044314.2453
MEM 1841.628906 1554044314.3461
MEM 1841.628906 1554044314.4469
MEM 1841.628906 1554044314.5478
MEM 1841.628906 1554044314.6486
MEM 1841.628906 1554044314.7494
MEM 1841.628906 1554044314.8502
MEM 1841.628906 1554044314.9510
MEM 1841.628906 1554044315.0518
MEM 1841.628906 1554044315.1526
MEM 1841.628906 1554044315.2534
MEM 1841.628906 1554044315.3542
MEM 1841.628906 1554044315.4550
MEM 1841.628906 1554044315.5558
MEM 1841.628906 1554044315.6566
MEM 1841.628906 1554044315.7574
MEM 1841.628906 1554044315.8581
MEM 1841.628906 1554044315.9590
MEM 1841.628906 1554044316.0598
MEM 1841.628906 1554044316.1606
MEM 1841.628906 1554044316.2614
MEM 1841.628906 1554044316.3622
MEM 1841.628906 1554044316.4630
MEM 1841.628906 1554044316.5638
MEM 1841.628906 1554044316.6646
MEM 1841.628906 1554044316.7654
MEM 1841.628906 1554044316.8662
MEM 1841.628906 1554044316.9670
MEM 1841.628906 1554044317.0679
MEM 1841.628906 1554044317.1687
MEM 1841.628906 1554044317.2695
MEM 1841.628906 1554044317.3703
MEM 1841.628906 1554044317.4711
MEM 1841.628906 1554044317.5719
MEM 1841.628906 1554044317.6728
MEM 1841.628906 1554044317.7736
MEM 1841.628906 1554044317.8743
MEM 1841.628906 1554044317.9752
MEM 1841.628906 1554044318.0760
MEM 1841.628906 1554044318.1768
MEM 1841.628906 1554044318.2776
MEM 1841.628906 1554044318.3784
MEM 1841.628906 1554044318.4792
MEM 1841.628906 1554044318.5800
MEM 1841.628906 1554044318.6808
MEM 1841.628906 1554044318.7816
MEM 1841.628906 1554044318.8824
MEM 1841.628906 1554044318.9832
MEM 1841.628906 1554044319.0840
MEM 1841.628906 1554044319.1849
MEM 1841.628906 1554044319.2857
MEM 1841.628906 1554044319.3865
MEM 1841.628906 1554044319.4873
MEM 1841.628906 1554044319.5882
MEM 1841.628906 1554044319.6889
MEM 1841.628906 1554044319.7897
MEM 1841.628906 1554044319.8905
MEM 1841.628906 1554044319.9914
MEM 1841.628906 1554044320.0922
MEM 1841.628906 1554044320.1930
MEM 1841.628906 1554044320.2938
MEM 1841.628906 1554044320.3946
MEM 1841.628906 1554044320.4954
MEM 1841.628906 1554044320.5962
MEM 1841.628906 1554044320.6970
MEM 1841.628906 1554044320.7977
MEM 1841.628906 1554044320.8985
MEM 1841.628906 1554044320.9994
MEM 1841.628906 1554044321.1002
MEM 1841.628906 1554044321.2010
MEM 1841.628906 1554044321.3018
MEM 1841.628906 1554044321.4026
MEM 1841.628906 1554044321.5034
MEM 1841.628906 1554044321.6042
MEM 1841.628906 1554044321.7050
MEM 1841.628906 1554044321.8058
MEM 1841.628906 1554044321.9066
MEM 1841.628906 1554044322.0074
MEM 1841.628906 1554044322.1083
MEM 1841.628906 1554044322.2092
MEM 1841.628906 1554044322.3100
MEM 1841.628906 1554044322.4104
MEM 1841.628906 1554044322.5112
MEM 1841.628906 1554044322.6120
MEM 1841.628906 1554044322.7129
MEM 1841.628906 1554044322.8137
MEM 1841.628906 1554044322.9144
MEM 1841.628906 1554044323.0153
MEM 1841.628906 1554044323.1160
MEM 1841.628906 1554044323.2168
MEM 1841.628906 1554044323.3176
MEM 1841.628906 1554044323.4184
MEM 1841.628906 1554044323.5192
MEM 1841.628906 1554044323.6200
MEM 1841.628906 1554044323.7208
MEM 1841.628906 1554044323.8216
MEM 1841.628906 1554044323.9224
MEM 1841.628906 1554044324.0232
MEM 1841.628906 1554044324.1240
MEM 1841.628906 1554044324.2244
MEM 1841.628906 1554044324.3252
MEM 1841.628906 1554044324.4260
MEM 1841.628906 1554044324.5268
MEM 1841.628906 1554044324.6277
MEM 1841.628906 1554044324.7284
MEM 1841.628906 1554044324.8293
MEM 1841.628906 1554044324.9300
MEM 1841.628906 1554044325.0309
MEM 1841.628906 1554044325.1317
MEM 1841.628906 1554044325.2324
MEM 1841.628906 1554044325.3333
MEM 1841.628906 1554044325.4340
MEM 1841.628906 1554044325.5348
MEM 1841.628906 1554044325.6357
MEM 1841.628906 1554044325.7365
MEM 1841.628906 1554044325.8373
MEM 1841.628906 1554044325.9381
MEM 1841.628906 1554044326.0389
MEM 1841.628906 1554044326.1397
MEM 1841.628906 1554044326.2405
MEM 1841.628906 1554044326.3414
MEM 1841.628906 1554044326.4422
MEM 1841.628906 1554044326.5430
MEM 1841.628906 1554044326.6437
MEM 1841.628906 1554044326.7445
MEM 1841.628906 1554044326.8453
MEM 1841.628906 1554044326.9462
MEM 1841.628906 1554044327.0470
MEM 1841.628906 1554044327.1478
MEM 1841.628906 1554044327.2486
MEM 1841.628906 1554044327.3495
MEM 1841.628906 1554044327.4504
MEM 1841.628906 1554044327.5512
MEM 1841.628906 1554044327.6520
MEM 1841.628906 1554044327.7528
MEM 1841.628906 1554044327.8536
MEM 1841.628906 1554044327.9543
MEM 1841.628906 1554044328.0552
MEM 1841.628906 1554044328.1560
MEM 1841.628906 1554044328.2568
MEM 1841.628906 1554044328.3576
MEM 1841.628906 1554044328.4584
MEM 1841.628906 1554044328.5592
MEM 1841.628906 1554044328.6600
MEM 1841.628906 1554044328.7608
MEM 1841.628906 1554044328.8616
MEM 1841.628906 1554044328.9625
MEM 1841.628906 1554044329.0633
MEM 1841.628906 1554044329.1641
MEM 1841.628906 1554044329.2649
MEM 1841.628906 1554044329.3657
MEM 1841.628906 1554044329.4665
MEM 1841.628906 1554044329.5673
MEM 1841.628906 1554044329.6681
MEM 1841.628906 1554044329.7689
MEM 1841.628906 1554044329.8697
MEM 1841.628906 1554044329.9705
MEM 1841.628906 1554044330.0713
MEM 1841.628906 1554044330.1721
MEM 1841.628906 1554044330.2730
MEM 1841.628906 1554044330.3738
MEM 1841.628906 1554044330.4744
MEM 1841.628906 1554044330.5752
MEM 1841.628906 1554044330.6760
MEM 1841.628906 1554044330.7768
MEM 1841.628906 1554044330.8776
MEM 1841.628906 1554044330.9784
MEM 1841.628906 1554044331.0793
MEM 1841.628906 1554044331.1800
MEM 1841.628906 1554044331.2809
MEM 1841.628906 1554044331.3816
MEM 1841.628906 1554044331.4825
MEM 1841.628906 1554044331.5833
MEM 1841.628906 1554044331.6841
MEM 1841.628906 1554044331.7849
MEM 1841.628906 1554044331.8857
MEM 1841.628906 1554044331.9865
MEM 1841.628906 1554044332.0873
MEM 1841.628906 1554044332.1881
MEM 1841.628906 1554044332.2889
MEM 1841.628906 1554044332.3897
MEM 1841.628906 1554044332.4906
MEM 1841.628906 1554044332.5915
MEM 1841.628906 1554044332.6923
MEM 1841.628906 1554044332.7931
MEM 1841.628906 1554044332.8939
MEM 1841.628906 1554044332.9947
MEM 1841.628906 1554044333.0955
MEM 1841.628906 1554044333.1964
MEM 1841.628906 1554044333.2972
MEM 1841.628906 1554044333.3980
MEM 1841.628906 1554044333.4988
MEM 1841.628906 1554044333.5996
MEM 1841.628906 1554044333.7005
MEM 1841.628906 1554044333.8013
MEM 1841.628906 1554044333.9021
MEM 1841.628906 1554044334.0029
MEM 1841.628906 1554044334.1037
MEM 1841.628906 1554044334.2045
MEM 1841.628906 1554044334.3053
MEM 1841.628906 1554044334.4062
MEM 1841.628906 1554044334.5070
MEM 1841.628906 1554044334.6078
MEM 1841.628906 1554044334.7086
MEM 1841.628906 1554044334.8094
MEM 1841.628906 1554044334.9102
MEM 1841.628906 1554044335.0110
MEM 1841.628906 1554044335.1118
MEM 1841.628906 1554044335.2126
MEM 1841.628906 1554044335.3134
MEM 1841.628906 1554044335.4143
MEM 1841.628906 1554044335.5151
MEM 1841.628906 1554044335.6159
MEM 1841.628906 1554044335.7167
MEM 1841.628906 1554044335.8175
MEM 1841.628906 1554044335.9183
MEM 1841.628906 1554044336.0191
MEM 1841.628906 1554044336.1200
MEM 1841.628906 1554044336.2207
MEM 1841.628906 1554044336.3215
MEM 1841.628906 1554044336.4224
MEM 1841.628906 1554044336.5232
MEM 1841.628906 1554044336.6240
MEM 1841.628906 1554044336.7248
MEM 1841.628906 1554044336.8256
MEM 1841.628906 1554044336.9264
MEM 1841.628906 1554044337.0273
MEM 1841.628906 1554044337.1281
MEM 1841.628906 1554044337.2289
MEM 1841.628906 1554044337.3297
MEM 1841.628906 1554044337.4304
MEM 1841.628906 1554044337.5312
MEM 1841.628906 1554044337.6322
MEM 1841.628906 1554044337.7330
MEM 1841.628906 1554044337.8338
MEM 1841.628906 1554044337.9346
MEM 1841.628906 1554044338.0354
MEM 1841.628906 1554044338.1362
MEM 1841.628906 1554044338.2370
MEM 1841.628906 1554044338.3378
MEM 1841.628906 1554044338.4386
MEM 1841.628906 1554044338.5394
MEM 1841.628906 1554044338.6402
MEM 1841.628906 1554044338.7410
MEM 1841.628906 1554044338.8418
MEM 1841.628906 1554044338.9426
MEM 1841.628906 1554044339.0434
MEM 1841.628906 1554044339.1442
MEM 1841.628906 1554044339.2450
MEM 1841.628906 1554044339.3458
MEM 1841.628906 1554044339.4467
MEM 1841.628906 1554044339.5474
MEM 1841.628906 1554044339.6483
MEM 1841.628906 1554044339.7491
MEM 1841.628906 1554044339.8499
MEM 1841.628906 1554044339.9507
MEM 1841.628906 1554044340.0515
MEM 1841.628906 1554044340.1523
MEM 1841.628906 1554044340.2531
MEM 1841.628906 1554044340.3539
MEM 1841.628906 1554044340.4547
MEM 1841.628906 1554044340.5556
MEM 1841.628906 1554044340.6564
MEM 1841.628906 1554044340.7572
MEM 1841.628906 1554044340.8580
MEM 1841.628906 1554044340.9588
MEM 1841.628906 1554044341.0596
MEM 1841.628906 1554044341.1604
MEM 1841.628906 1554044341.2612
MEM 1841.628906 1554044341.3620
MEM 1841.628906 1554044341.4628
MEM 1841.628906 1554044341.5636
MEM 1841.628906 1554044341.6644
MEM 1841.628906 1554044341.7653
MEM 1841.628906 1554044341.8661
MEM 1841.628906 1554044341.9669
MEM 1841.628906 1554044342.0677
MEM 1841.628906 1554044342.1685
MEM 1841.628906 1554044342.2693
MEM 1841.628906 1554044342.3701
MEM 1841.628906 1554044342.4709
MEM 1841.628906 1554044342.5717
MEM 1841.628906 1554044342.6726
MEM 1841.628906 1554044342.7735
MEM 1841.628906 1554044342.8743
MEM 1841.628906 1554044342.9751
MEM 1841.628906 1554044343.0759
MEM 1841.628906 1554044343.1768
MEM 1841.628906 1554044343.2776
MEM 1841.628906 1554044343.3784
MEM 1841.628906 1554044343.4793
MEM 1841.628906 1554044343.5801
MEM 1841.628906 1554044343.6804
MEM 1841.628906 1554044343.7812
MEM 1841.628906 1554044343.8820
MEM 1841.628906 1554044343.9829
MEM 1841.628906 1554044344.0834
MEM 1841.628906 1554044344.1842
MEM 1841.628906 1554044344.2850
MEM 1841.628906 1554044344.3858
MEM 1841.628906 1554044344.4866
MEM 1841.628906 1554044344.5874
MEM 1841.628906 1554044344.6882
MEM 1841.628906 1554044344.7890
MEM 1841.628906 1554044344.8898
MEM 1841.628906 1554044344.9906
MEM 1841.628906 1554044345.0914
MEM 1841.628906 1554044345.1923
MEM 1841.628906 1554044345.2931
MEM 1841.628906 1554044345.3939
MEM 1841.628906 1554044345.4947
MEM 1841.628906 1554044345.5955
MEM 1841.628906 1554044345.6963
MEM 1841.628906 1554044345.7971
MEM 1841.628906 1554044345.8980
MEM 1841.628906 1554044345.9988
MEM 1841.628906 1554044346.0995
MEM 1841.628906 1554044346.2004
MEM 1841.628906 1554044346.3012
MEM 1841.628906 1554044346.4020
MEM 1841.628906 1554044346.5028
MEM 1841.628906 1554044346.6035
MEM 1841.628906 1554044346.7043
MEM 1841.628906 1554044346.8052
MEM 1841.628906 1554044346.9060
MEM 1841.628906 1554044347.0068
MEM 1841.628906 1554044347.1076
MEM 1841.628906 1554044347.2084
MEM 1841.628906 1554044347.3092
MEM 1841.628906 1554044347.4100
MEM 1841.628906 1554044347.5108
MEM 1841.628906 1554044347.6116
MEM 1841.628906 1554044347.7124
MEM 1841.628906 1554044347.8133
MEM 1841.628906 1554044347.9142
MEM 1841.628906 1554044348.0150
MEM 1841.628906 1554044348.1158
MEM 1841.628906 1554044348.2166
MEM 1841.628906 1554044348.3174
MEM 1841.628906 1554044348.4183
MEM 1841.628906 1554044348.5191
MEM 1841.628906 1554044348.6199
MEM 1841.628906 1554044348.7207
MEM 1841.628906 1554044348.8214
MEM 1841.628906 1554044348.9223
MEM 1841.628906 1554044349.0231
MEM 1841.628906 1554044349.1239
MEM 1841.628906 1554044349.2247
MEM 1841.628906 1554044349.3255
MEM 1841.628906 1554044349.4263
MEM 1841.628906 1554044349.5272
MEM 1841.628906 1554044349.6280
MEM 1841.628906 1554044349.7288
MEM 1841.628906 1554044349.8296
MEM 1841.628906 1554044349.9304
MEM 1841.628906 1554044350.0312
MEM 1841.628906 1554044350.1320
MEM 1841.628906 1554044350.2328
MEM 1841.628906 1554044350.3336
MEM 1841.628906 1554044350.4344
MEM 1841.628906 1554044350.5352
MEM 1841.628906 1554044350.6360
MEM 1841.628906 1554044350.7368
MEM 1841.628906 1554044350.8376
MEM 1841.628906 1554044350.9384
MEM 1841.628906 1554044351.0392
MEM 1841.628906 1554044351.1400
MEM 1841.628906 1554044351.2408
MEM 1841.628906 1554044351.3416
MEM 1841.628906 1554044351.4424
MEM 1841.628906 1554044351.5432
MEM 1841.628906 1554044351.6440
MEM 1841.628906 1554044351.7448
MEM 1841.628906 1554044351.8456
MEM 1841.628906 1554044351.9464
MEM 1841.628906 1554044352.0472
MEM 1841.628906 1554044352.1480
MEM 1841.628906 1554044352.2488
MEM 1841.628906 1554044352.3497
MEM 1841.628906 1554044352.4505
MEM 1841.628906 1554044352.5513
MEM 1841.628906 1554044352.6521
MEM 1841.628906 1554044352.7529
MEM 1841.628906 1554044352.8536
MEM 1841.628906 1554044352.9544
MEM 1841.628906 1554044353.0553
MEM 1841.628906 1554044353.1562
MEM 1841.628906 1554044353.2569
MEM 1841.628906 1554044353.3577
MEM 1841.628906 1554044353.4585
MEM 1841.628906 1554044353.5593
MEM 1841.628906 1554044353.6602
MEM 1841.628906 1554044353.7610
MEM 1841.628906 1554044353.8617
MEM 1841.628906 1554044353.9625
MEM 1841.628906 1554044354.0633
MEM 1841.628906 1554044354.1642
MEM 1841.628906 1554044354.2650
MEM 1841.628906 1554044354.3658
MEM 1841.628906 1554044354.4666
MEM 1841.628906 1554044354.5674
MEM 1841.628906 1554044354.6682
MEM 1841.628906 1554044354.7690
MEM 1841.628906 1554044354.8698
MEM 1841.628906 1554044354.9706
MEM 1841.628906 1554044355.0714
MEM 1841.628906 1554044355.1722
MEM 1841.628906 1554044355.2730
MEM 1841.628906 1554044355.3739
MEM 1841.628906 1554044355.4747
MEM 1841.628906 1554044355.5754
MEM 1841.628906 1554044355.6762
MEM 1841.628906 1554044355.7770
MEM 1841.628906 1554044355.8778
MEM 1841.628906 1554044355.9786
MEM 1841.628906 1554044356.0794
MEM 1841.628906 1554044356.1802
MEM 1841.628906 1554044356.2810
MEM 1841.628906 1554044356.3818
MEM 1841.628906 1554044356.4827
MEM 1841.628906 1554044356.5835
MEM 1841.628906 1554044356.6843
MEM 1841.628906 1554044356.7851
MEM 1841.628906 1554044356.8859
MEM 1841.628906 1554044356.9867
MEM 1841.628906 1554044357.0875
MEM 1841.628906 1554044357.1883
MEM 1841.628906 1554044357.2891
MEM 1841.628906 1554044357.3900
MEM 1841.628906 1554044357.4908
MEM 1841.628906 1554044357.5916
MEM 1841.628906 1554044357.6924
MEM 1841.628906 1554044357.7932
MEM 1841.628906 1554044357.8940
MEM 1841.628906 1554044357.9948
MEM 1841.628906 1554044358.0956
MEM 1841.628906 1554044358.1965
MEM 1841.628906 1554044358.2974
MEM 1841.628906 1554044358.3982
MEM 1841.628906 1554044358.4990
MEM 1841.628906 1554044358.5998
MEM 1841.628906 1554044358.7006
MEM 1841.628906 1554044358.8014
MEM 1841.628906 1554044358.9022
MEM 1841.628906 1554044359.0030
MEM 1841.628906 1554044359.1038
MEM 1841.628906 1554044359.2046
MEM 1841.628906 1554044359.3054
MEM 1841.628906 1554044359.4062
MEM 1841.628906 1554044359.5070
MEM 1841.628906 1554044359.6078
MEM 1841.628906 1554044359.7086
MEM 1841.628906 1554044359.8094
MEM 1841.628906 1554044359.9102
MEM 1841.628906 1554044360.0110
MEM 1841.628906 1554044360.1118
MEM 1841.628906 1554044360.2127
MEM 1841.628906 1554044360.3135
MEM 1841.628906 1554044360.4143
MEM 1841.628906 1554044360.5151
MEM 1841.628906 1554044360.6159
MEM 1841.628906 1554044360.7168
MEM 1841.628906 1554044360.8176
MEM 1841.628906 1554044360.9184
MEM 1841.628906 1554044361.0192
MEM 1841.628906 1554044361.1200
MEM 1841.628906 1554044361.2208
MEM 1841.628906 1554044361.3216
MEM 1841.628906 1554044361.4224
MEM 1841.628906 1554044361.5232
MEM 1841.628906 1554044361.6241
MEM 1841.628906 1554044361.7249
MEM 1841.628906 1554044361.8257
MEM 1841.628906 1554044361.9265
MEM 1841.628906 1554044362.0273
MEM 1841.628906 1554044362.1281
MEM 1841.628906 1554044362.2289
MEM 1841.628906 1554044362.3297
MEM 1841.628906 1554044362.4305
MEM 1841.628906 1554044362.5313
MEM 1841.628906 1554044362.6321
MEM 1841.628906 1554044362.7329
MEM 1841.628906 1554044362.8337
MEM 1841.628906 1554044362.9345
MEM 1841.628906 1554044363.0353
MEM 1841.628906 1554044363.1362
MEM 1841.628906 1554044363.2370
MEM 1841.628906 1554044363.3379
MEM 1841.628906 1554044363.4387
MEM 1841.628906 1554044363.5395
MEM 1841.628906 1554044363.6403
MEM 1841.628906 1554044363.7411
MEM 1841.628906 1554044363.8419
MEM 1841.628906 1554044363.9427
MEM 1841.628906 1554044364.0435
MEM 1841.628906 1554044364.1443
MEM 1841.628906 1554044364.2451
MEM 1841.628906 1554044364.3459
MEM 1841.628906 1554044364.4467
MEM 1841.628906 1554044364.5475
MEM 1841.628906 1554044364.6483
MEM 1841.628906 1554044364.7491
MEM 1841.628906 1554044364.8499
MEM 1841.628906 1554044364.9507
MEM 1841.628906 1554044365.0515
MEM 1841.628906 1554044365.1524
MEM 1841.628906 1554044365.2532
MEM 1841.628906 1554044365.3540
MEM 1841.628906 1554044365.4548
MEM 1841.628906 1554044365.5556
MEM 1841.628906 1554044365.6564
MEM 1841.628906 1554044365.7572
MEM 1841.628906 1554044365.8580
MEM 1841.628906 1554044365.9588
MEM 1841.628906 1554044366.0596
MEM 1841.628906 1554044366.1604
MEM 1841.628906 1554044366.2613
MEM 1841.628906 1554044366.3621
MEM 1841.628906 1554044366.4629
MEM 1841.628906 1554044366.5637
MEM 1841.628906 1554044366.6645
MEM 1841.628906 1554044366.7653
MEM 1841.628906 1554044366.8661
MEM 1841.628906 1554044366.9669
MEM 1841.628906 1554044367.0677
MEM 1841.628906 1554044367.1685
MEM 1841.628906 1554044367.2693
MEM 1841.628906 1554044367.3702
MEM 1841.628906 1554044367.4710
MEM 1841.628906 1554044367.5718
MEM 1841.628906 1554044367.6726
MEM 1841.628906 1554044367.7734
MEM 1841.628906 1554044367.8742
MEM 1841.628906 1554044367.9750
MEM 1841.628906 1554044368.0758
MEM 1841.628906 1554044368.1766
MEM 1841.628906 1554044368.2774
MEM 1841.628906 1554044368.3783
MEM 1841.628906 1554044368.4792
MEM 1841.628906 1554044368.5800
MEM 1841.628906 1554044368.6808
MEM 1841.628906 1554044368.7816
MEM 1841.628906 1554044368.8824
MEM 1841.628906 1554044368.9832
MEM 1841.628906 1554044369.0840
MEM 1841.628906 1554044369.1849
MEM 1841.628906 1554044369.2857
MEM 1841.628906 1554044369.3865
MEM 1841.628906 1554044369.4873
MEM 1841.628906 1554044369.5881
MEM 1841.628906 1554044369.6889
MEM 1841.628906 1554044369.7897
MEM 1841.628906 1554044369.8906
MEM 1841.628906 1554044369.9913
MEM 1841.628906 1554044370.0922
MEM 1841.628906 1554044370.1929
MEM 1841.628906 1554044370.2937
MEM 1841.628906 1554044370.3945
MEM 1841.628906 1554044370.4954
MEM 1841.628906 1554044370.5962
MEM 1841.628906 1554044370.6970
