CMDLINE /cvmfs/soft.computecanada.ca/easybuild/software/2017/Core/python/3.6.3/bin/python testAI.py bfs
MEM 38663.171875 1553980545.8868
MEM 38664.949219 1553980545.9876
MEM 38667.011719 1553980546.0884
MEM 38669.050781 1553980546.1892
MEM 38670.832031 1553980546.2901
MEM 38672.875000 1553980546.3909
MEM 38674.675781 1553980546.4917
MEM 38676.710938 1553980546.5926
MEM 38678.753906 1553980546.6934
MEM 38680.554688 1553980546.7942
MEM 38682.593750 1553980546.8950
MEM 38684.632812 1553980546.9959
MEM 38686.437500 1553980547.0967
MEM 38688.468750 1553980547.1975
MEM 38690.253906 1553980547.2984
MEM 38692.316406 1553980547.3992
MEM 38694.355469 1553980547.5000
MEM 38696.136719 1553980547.6009
MEM 38698.191406 1553980547.7017
MEM 38699.976562 1553980547.8025
MEM 38702.015625 1553980547.9034
MEM 38704.058594 1553980548.0042
MEM 38705.859375 1553980548.1050
MEM 38707.898438 1553980548.2059
MEM 38709.933594 1553980548.3067
MEM 38711.738281 1553980548.4075
MEM 38713.800781 1553980548.5083
MEM 38715.816406 1553980548.6092
MEM 38717.621094 1553980548.7100
MEM 38719.660156 1553980548.8108
MEM 38721.437500 1553980548.9117
MEM 38723.500000 1553980549.0125
MEM 38725.304688 1553980549.1133
MEM 38727.320312 1553980549.2141
MEM 38729.363281 1553980549.3150
MEM 38731.164062 1553980549.4158
MEM 38733.199219 1553980549.5166
MEM 38734.984375 1553980549.6179
MEM 38737.039062 1553980549.7187
MEM 38738.824219 1553980549.8196
MEM 38740.863281 1553980549.9204
MEM 38742.925781 1553980550.0212
MEM 38744.703125 1553980550.1221
MEM 38746.742188 1553980550.2229
MEM 38748.546875 1553980550.3237
MEM 38750.585938 1553980550.4246
MEM 38752.621094 1553980550.5254
MEM 38754.421875 1553980550.6262
MEM 38756.464844 1553980550.7270
MEM 38758.500000 1553980550.8279
MEM 38760.289062 1553980550.9287
MEM 38762.347656 1553980551.0295
MEM 38764.128906 1553980551.1303
MEM 38766.164062 1553980551.2312
MEM 38768.210938 1553980551.3320
MEM 38770.007812 1553980551.4329
MEM 38772.046875 1553980551.5337
MEM 38773.843750 1553980551.6345
MEM 38775.906250 1553980551.7354
MEM 38777.925781 1553980551.8362
MEM 38779.730469 1553980551.9370
MEM 38781.769531 1553980552.0379
MEM 38783.808594 1553980552.1387
MEM 38785.593750 1553980552.2395
MEM 38787.644531 1553980552.3404
MEM 38789.429688 1553980552.4412
MEM 38791.468750 1553980552.5420
MEM 38793.531250 1553980552.6428
MEM 38795.562500 1553980552.7436
MEM 38797.351562 1553980552.8445
MEM 38799.402344 1553980552.9451
MEM 38801.191406 1553980553.0460
MEM 38803.230469 1553980553.1468
MEM 38805.273438 1553980553.2477
MEM 38807.074219 1553980553.3485
MEM 38809.113281 1553980553.4493
MEM 38810.894531 1553980553.5501
MEM 38812.953125 1553980553.6510
MEM 38814.992188 1553980553.7518
MEM 38816.773438 1553980553.8527
MEM 38818.835938 1553980553.9535
MEM 38820.617188 1553980554.0543
MEM 38822.652344 1553980554.1551
MEM 38824.699219 1553980554.2559
MEM 38826.496094 1553980554.3568
MEM 38828.531250 1553980554.4576
MEM 38830.578125 1553980554.5584
MEM 38832.378906 1553980554.6592
MEM 38834.414062 1553980554.7603
MEM 38836.199219 1553980554.8611
MEM 38838.253906 1553980554.9619
MEM 38840.296875 1553980555.0628
MEM 38842.078125 1553980555.1636
MEM 38844.140625 1553980555.2644
MEM 38845.917969 1553980555.3652
MEM 38847.957031 1553980555.4661
MEM 38850.019531 1553980555.5669
MEM 38851.800781 1553980555.6677
MEM 38853.839844 1553980555.7686
MEM 38855.878906 1553980555.8694
MEM 38857.679688 1553980555.9702
MEM 38859.714844 1553980556.0711
MEM 38861.757812 1553980556.1719
MEM 38863.562500 1553980556.2728
MEM 38865.625000 1553980556.3736
MEM 38867.378906 1553980556.4744
MEM 38869.429688 1553980556.5752
MEM 38871.222656 1553980556.6761
MEM 38873.261719 1553980556.7769
MEM 38875.324219 1553980556.8777
MEM 38877.097656 1553980556.9786
MEM 38879.160156 1553980557.0794
MEM 38881.183594 1553980557.1802
MEM 38882.980469 1553980557.2810
MEM 38885.042969 1553980557.3819
MEM 38886.847656 1553980557.4827
MEM 38888.910156 1553980557.5835
MEM 38890.902344 1553980557.6843
MEM 38892.941406 1553980557.7852
MEM 38894.730469 1553980557.8860
MEM 38896.785156 1553980557.9869
MEM 38898.566406 1553980558.0877
MEM 38900.628906 1553980558.1885
MEM 38902.660156 1553980558.2893
MEM 38904.464844 1553980558.3902
MEM 38906.488281 1553980558.4910
MEM 38908.289062 1553980558.5919
MEM 38910.328125 1553980558.6927
MEM 38912.363281 1553980558.7935
MEM 38914.167969 1553980558.8943
MEM 38916.207031 1553980558.9952
MEM 38918.246094 1553980559.0960
MEM 38920.050781 1553980559.1968
MEM 38922.089844 1553980559.2977
MEM 38924.125000 1553980559.3985
MEM 38925.929688 1553980559.4993
MEM 38927.968750 1553980559.6001
MEM 38929.750000 1553980559.7010
MEM 38931.792969 1553980559.8018
MEM 38933.843750 1553980559.9029
MEM 38935.648438 1553980560.0037
MEM 38937.667969 1553980560.1045
MEM 38939.730469 1553980560.2053
MEM 38941.511719 1553980560.3061
MEM 38943.550781 1553980560.4070
MEM 38945.613281 1553980560.5078
MEM 38947.390625 1553980560.6086
MEM 38949.429688 1553980560.7094
MEM 38951.472656 1553980560.8103
MEM 38953.273438 1553980560.9111
MEM 38955.312500 1553980561.0119
MEM 38957.347656 1553980561.1128
MEM 38959.152344 1553980561.2136
MEM 38961.191406 1553980561.3144
MEM 38963.230469 1553980561.4152
MEM 38965.035156 1553980561.5161
MEM 38967.066406 1553980561.6169
MEM 38969.109375 1553980561.7177
MEM 38970.894531 1553980561.8185
MEM 38972.953125 1553980561.9194
MEM 38974.734375 1553980562.0202
MEM 38976.777344 1553980562.1210
MEM 38978.578125 1553980562.2219
MEM 38980.609375 1553980562.3227
MEM 38982.398438 1553980562.4235
MEM 38984.457031 1553980562.5243
MEM 38986.496094 1553980562.6251
MEM 38988.300781 1553980562.7260
MEM 38990.363281 1553980562.8268
MEM 38992.109375 1553980562.9277
MEM 38994.156250 1553980563.0285
MEM 38995.957031 1553980563.1293
MEM 38998.000000 1553980563.2301
MEM 38999.781250 1553980563.3310
MEM 39001.824219 1553980563.4318
MEM 39003.878906 1553980563.5326
MEM 39005.660156 1553980563.6335
MEM 39007.707031 1553980563.7343
MEM 39009.511719 1553980563.8351
MEM 39011.542969 1553980563.9360
MEM 39013.578125 1553980564.0368
MEM 39015.371094 1553980564.1376
MEM 39017.417969 1553980564.2384
MEM 39019.203125 1553980564.3392
MEM 39021.265625 1553980564.4400
MEM 39023.304688 1553980564.5409
MEM 39025.082031 1553980564.6417
MEM 39027.144531 1553980564.7425
MEM 39028.921875 1553980564.8434
MEM 39030.964844 1553980564.9442
MEM 39032.769531 1553980565.0452
MEM 39034.800781 1553980565.1460
MEM 39036.585938 1553980565.2469
MEM 39038.628906 1553980565.3477
MEM 39040.675781 1553980565.4485
MEM 39042.468750 1553980565.5493
MEM 39044.507812 1553980565.6502
MEM 39046.312500 1553980565.7510
MEM 39048.343750 1553980565.8519
MEM 39050.386719 1553980565.9527
MEM 39052.175781 1553980566.0535
MEM 39054.222656 1553980566.1543
MEM 39056.011719 1553980566.2552
MEM 39058.074219 1553980566.3560
MEM 39059.878906 1553980566.4569
MEM 39061.890625 1553980566.5577
MEM 39063.937500 1553980566.6585
MEM 39065.742188 1553980566.7594
MEM 39067.773438 1553980566.8602
MEM 39069.554688 1553980566.9610
MEM 39071.609375 1553980567.0619
MEM 39073.648438 1553980567.1627
MEM 39075.453125 1553980567.2635
MEM 39077.484375 1553980567.3643
MEM 39079.277344 1553980567.4652
MEM 39081.312500 1553980567.5660
MEM 39083.367188 1553980567.6669
MEM 39085.156250 1553980567.7677
MEM 39087.195312 1553980567.8685
MEM 39089.000000 1553980567.9693
MEM 39091.031250 1553980568.0702
MEM 39093.074219 1553980568.1710
MEM 39094.878906 1553980568.2719
MEM 39096.941406 1553980568.3727
MEM 39098.699219 1553980568.4735
MEM 39100.761719 1553980568.5743
MEM 39102.792969 1553980568.6752
MEM 39104.574219 1553980568.7760
MEM 39106.617188 1553980568.8768
MEM 39108.417969 1553980568.9777
MEM 39110.460938 1553980569.0785
MEM 39112.242188 1553980569.1793
MEM 39114.304688 1553980569.2801
MEM 39116.339844 1553980569.3810
MEM 39118.121094 1553980569.4818
MEM 39120.164062 1553980569.5826
MEM 39122.207031 1553980569.6835
MEM 39123.996094 1553980569.7843
MEM 39126.039062 1553980569.8851
MEM 39128.101562 1553980569.9860
MEM 39129.882812 1553980570.0868
MEM 39131.929688 1553980570.1879
MEM 39133.976562 1553980570.2887
MEM 39135.761719 1553980570.3895
MEM 39137.800781 1553980570.4903
MEM 39139.605469 1553980570.5911
MEM 39141.644531 1553980570.6920
MEM 39143.425781 1553980570.7928
MEM 39145.488281 1553980570.8937
MEM 39147.292969 1553980570.9945
MEM 39149.304688 1553980571.0953
MEM 39151.089844 1553980571.1961
MEM 39153.144531 1553980571.2969
MEM 39155.187500 1553980571.3978
MEM 39156.968750 1553980571.4986
MEM 39159.031250 1553980571.5994
MEM 39160.808594 1553980571.7002
MEM 39162.847656 1553980571.8011
MEM 39164.910156 1553980571.9019
MEM 39166.691406 1553980572.0027
MEM 39168.730469 1553980572.1036
MEM 39170.535156 1553980572.2044
MEM 39172.570312 1553980572.3052
MEM 39174.351562 1553980572.4060
MEM 39176.394531 1553980572.5069
MEM 39178.453125 1553980572.6077
MEM 39180.234375 1553980572.7085
MEM 39182.269531 1553980572.8094
MEM 39184.070312 1553980572.9102
MEM 39186.113281 1553980573.0110
MEM 39188.152344 1553980573.1119
MEM 39189.957031 1553980573.2127
MEM 39192.019531 1553980573.3135
MEM 39193.773438 1553980573.4143
MEM 39195.835938 1553980573.5152
MEM 39197.875000 1553980573.6160
MEM 39199.656250 1553980573.7168
MEM 39201.699219 1553980573.8177
MEM 39203.500000 1553980573.9185
MEM 39205.535156 1553980574.0193
MEM 39207.574219 1553980574.1201
MEM 39209.367188 1553980574.2210
MEM 39211.417969 1553980574.3218
MEM 39213.199219 1553980574.4226
MEM 39215.261719 1553980574.5234
MEM 39217.296875 1553980574.6243
MEM 39219.078125 1553980574.7251
MEM 39221.140625 1553980574.8259
MEM 39222.921875 1553980574.9267
MEM 39224.960938 1553980575.0276
MEM 39227.000000 1553980575.1284
MEM 39228.800781 1553980575.2292
MEM 39230.847656 1553980575.3302
MEM 39232.625000 1553980575.4310
MEM 39234.667969 1553980575.5319
MEM 39236.722656 1553980575.6327
MEM 39238.500000 1553980575.7335
MEM 39240.562500 1553980575.8344
MEM 39242.601562 1553980575.9352
MEM 39244.382812 1553980576.0360
MEM 39246.445312 1553980576.1369
MEM 39248.484375 1553980576.2377
MEM 39250.261719 1553980576.3385
MEM 39252.304688 1553980576.4393
MEM 39254.363281 1553980576.5401
MEM 39256.144531 1553980576.6410
MEM 39258.183594 1553980576.7418
MEM 39259.976562 1553980576.8427
MEM 39262.023438 1553980576.9435
MEM 39263.828125 1553980577.0443
MEM 39265.890625 1553980577.1451
MEM 39267.894531 1553980577.2460
MEM 39269.687500 1553980577.3468
MEM 39271.750000 1553980577.4476
MEM 39273.527344 1553980577.5485
MEM 39275.566406 1553980577.6493
MEM 39277.371094 1553980577.7501
MEM 39279.410156 1553980577.8509
MEM 39281.449219 1553980577.9517
MEM 39283.230469 1553980578.0526
MEM 39285.277344 1553980578.1534
MEM 39287.078125 1553980578.2542
MEM 39289.109375 1553980578.3551
MEM 39291.171875 1553980578.4559
MEM 39292.953125 1553980578.5567
MEM 39294.988281 1553980578.6576
MEM 39296.777344 1553980578.7584
MEM 39298.832031 1553980578.8592
MEM 39300.871094 1553980578.9600
MEM 39302.675781 1553980579.0609
MEM 39304.714844 1553980579.1617
MEM 39306.492188 1553980579.2625
MEM 39308.535156 1553980579.3634
MEM 39310.589844 1553980579.4642
MEM 39312.367188 1553980579.5650
MEM 39314.414062 1553980579.6659
MEM 39316.218750 1553980579.7667
MEM 39318.253906 1553980579.8675
MEM 39320.292969 1553980579.9684
MEM 39322.097656 1553980580.0692
MEM 39324.136719 1553980580.1700
MEM 39326.175781 1553980580.2709
MEM 39327.980469 1553980580.3717
MEM 39330.015625 1553980580.4727
MEM 39332.054688 1553980580.5735
MEM 39333.839844 1553980580.6743
MEM 39335.898438 1553980580.7752
MEM 39337.679688 1553980580.8760
MEM 39339.742188 1553980580.9768
MEM 39341.804688 1553980581.0777
MEM 39343.558594 1553980581.1785
MEM 39345.597656 1553980581.2793
MEM 39347.402344 1553980581.3801
MEM 39349.441406 1553980581.4810
MEM 39351.476562 1553980581.5818
MEM 39353.281250 1553980581.6827
MEM 39355.320312 1553980581.7835
MEM 39357.359375 1553980581.8843
MEM 39359.144531 1553980581.9851
MEM 39361.203125 1553980582.0860
MEM 39362.980469 1553980582.1868
MEM 39365.019531 1553980582.2876
MEM 39366.824219 1553980582.3884
MEM 39368.863281 1553980582.4892
MEM 39370.925781 1553980582.5901
MEM 39372.730469 1553980582.6909
MEM 39374.742188 1553980582.7917
MEM 39376.781250 1553980582.8926
MEM 39378.585938 1553980582.9934
MEM 39380.625000 1553980583.0942
MEM 39382.406250 1553980583.1951
MEM 39384.445312 1553980583.2959
MEM 39386.503906 1553980583.3967
MEM 39388.285156 1553980583.4976
MEM 39390.324219 1553980583.5984
MEM 39392.128906 1553980583.6992
MEM 39394.167969 1553980583.8000
MEM 39396.203125 1553980583.9009
MEM 39398.265625 1553980584.0017
MEM 39400.046875 1553980584.1026
MEM 39402.109375 1553980584.2034
MEM 39403.914062 1553980584.3042
MEM 39405.929688 1553980584.4050
MEM 39407.964844 1553980584.5059
MEM 39409.750000 1553980584.6067
MEM 39411.796875 1553980584.7075
MEM 39413.847656 1553980584.8084
MEM 39415.652344 1553980584.9092
MEM 39417.714844 1553980585.0100
MEM 39419.468750 1553980585.1109
MEM 39421.507812 1553980585.2117
MEM 39423.570312 1553980585.3125
MEM 39425.351562 1553980585.4134
MEM 39427.390625 1553980585.5142
MEM 39429.175781 1553980585.6152
MEM 39431.230469 1553980585.7160
MEM 39433.265625 1553980585.8169
MEM 39435.070312 1553980585.9177
MEM 39437.132812 1553980586.0185
MEM 39439.152344 1553980586.1193
MEM 39440.929688 1553980586.2202
MEM 39442.988281 1553980586.3210
MEM 39445.027344 1553980586.4219
MEM 39446.812500 1553980586.5227
MEM 39448.875000 1553980586.6235
MEM 39450.906250 1553980586.7243
MEM 39452.691406 1553980586.8252
MEM 39454.734375 1553980586.9260
MEM 39456.792969 1553980587.0268
MEM 39458.574219 1553980587.1276
MEM 39460.613281 1553980587.2284
MEM 39462.410156 1553980587.3293
MEM 39464.453125 1553980587.4301
MEM 39466.492188 1553980587.5309
MEM 39468.367188 1553980587.6318
MEM 39470.335938 1553980587.7326
MEM 39472.140625 1553980587.8334
MEM 39474.203125 1553980587.9342
MEM 39476.265625 1553980588.0351
MEM 39477.996094 1553980588.1359
MEM 39480.039062 1553980588.2368
MEM 39482.097656 1553980588.3376
MEM 39484.136719 1553980588.4384
MEM 39485.914062 1553980588.5392
MEM 39487.976562 1553980588.6401
MEM 39489.781250 1553980588.7409
MEM 39491.843750 1553980588.8417
MEM 39493.906250 1553980588.9426
MEM 39495.898438 1553980589.0434
MEM 39497.675781 1553980589.1442
MEM 39499.738281 1553980589.2450
MEM 39501.765625 1553980589.3459
MEM 39503.558594 1553980589.4467
MEM 39505.597656 1553980589.5475
MEM 39507.402344 1553980589.6483
MEM 39509.437500 1553980589.7491
MEM 39511.476562 1553980589.8500
MEM 39513.277344 1553980589.9508
MEM 39515.320312 1553980590.0517
MEM 39517.359375 1553980590.1525
MEM 39519.164062 1553980590.2533
MEM 39521.195312 1553980590.3541
MEM 39522.980469 1553980590.4550
MEM 39525.023438 1553980590.5558
MEM 39527.082031 1553980590.6566
MEM 39528.863281 1553980590.7576
MEM 39530.898438 1553980590.8585
MEM 39532.699219 1553980590.9593
MEM 39534.742188 1553980591.0601
MEM 39536.523438 1553980591.1610
MEM 39538.585938 1553980591.2618
MEM 39540.625000 1553980591.3627
MEM 39542.402344 1553980591.4635
MEM 39544.464844 1553980591.5643
MEM 39546.503906 1553980591.6651
MEM 39548.285156 1553980591.7660
MEM 39550.328125 1553980591.8668
MEM 39552.128906 1553980591.9676
MEM 39554.164062 1553980592.0685
MEM 39555.968750 1553980592.1693
MEM 39558.003906 1553980592.2701
MEM 39560.046875 1553980592.3710
MEM 39561.828125 1553980592.4718
MEM 39563.882812 1553980592.5726
MEM 39565.667969 1553980592.6734
MEM 39567.707031 1553980592.7742
MEM 39569.769531 1553980592.8750
MEM 39571.542969 1553980592.9759
MEM 39573.593750 1553980593.0767
MEM 39575.375000 1553980593.1775
MEM 39577.429688 1553980593.2784
MEM 39579.492188 1553980593.3792
MEM 39581.253906 1553980593.4800
MEM 39583.312500 1553980593.5809
MEM 39585.093750 1553980593.6817
MEM 39587.128906 1553980593.7825
MEM 39588.933594 1553980593.8833
MEM 39590.968750 1553980593.9842
MEM 39593.011719 1553980594.0850
MEM 39594.816406 1553980594.1859
MEM 39596.855469 1553980594.2867
MEM 39598.917969 1553980594.3875
MEM 39600.722656 1553980594.4883
MEM 39602.734375 1553980594.5891
MEM 39604.773438 1553980594.6900
MEM 39606.558594 1553980594.7908
MEM 39608.609375 1553980594.8917
MEM 39610.394531 1553980594.9925
MEM 39612.433594 1553980595.0933
MEM 39614.496094 1553980595.1941
MEM 39616.269531 1553980595.2950
MEM 39618.316406 1553980595.3958
MEM 39620.121094 1553980595.4966
MEM 39622.156250 1553980595.5975
MEM 39624.195312 1553980595.6983
MEM 39625.996094 1553980595.7991
MEM 39628.039062 1553980595.9001
MEM 39630.078125 1553980596.0010
MEM 39632.113281 1553980596.1018
MEM 39633.917969 1553980596.2026
MEM 39635.957031 1553980596.3035
MEM 39637.738281 1553980596.4043
MEM 39639.800781 1553980596.5051
MEM 39641.582031 1553980596.6059
MEM 39643.625000 1553980596.7067
MEM 39645.664062 1553980596.8076
MEM 39647.457031 1553980596.9084
MEM 39649.500000 1553980597.0092
MEM 39651.304688 1553980597.1101
MEM 39653.367188 1553980597.2109
MEM 39655.429688 1553980597.3118
MEM 39657.164062 1553980597.4126
MEM 39659.222656 1553980597.5134
MEM 39661.003906 1553980597.6142
MEM 39663.042969 1553980597.7151
MEM 39665.105469 1553980597.8159
MEM 39666.882812 1553980597.9167
MEM 39668.921875 1553980598.0176
MEM 39670.726562 1553980598.1184
MEM 39672.757812 1553980598.2192
MEM 39674.804688 1553980598.3200
MEM 39676.609375 1553980598.4209
MEM 39678.671875 1553980598.5217
MEM 39680.683594 1553980598.6225
MEM 39682.468750 1553980598.7234
MEM 39684.527344 1553980598.8242
MEM 39686.308594 1553980598.9250
MEM 39688.371094 1553980599.0259
MEM 39690.402344 1553980599.1267
MEM 39692.187500 1553980599.2275
MEM 39694.250000 1553980599.3283
MEM 39696.054688 1553980599.4292
MEM 39698.070312 1553980599.5300
MEM 39700.105469 1553980599.6309
MEM 39701.906250 1553980599.7317
MEM 39703.949219 1553980599.8325
MEM 39705.988281 1553980599.9333
MEM 39707.773438 1553980600.0342
MEM 39709.832031 1553980600.1350
MEM 39711.894531 1553980600.2359
MEM 39713.648438 1553980600.3367
MEM 39715.710938 1553980600.4375
MEM 39717.750000 1553980600.5383
MEM 39719.531250 1553980600.6391
MEM 39721.574219 1553980600.7400
MEM 39723.371094 1553980600.8408
MEM 39725.410156 1553980600.9416
MEM 39727.453125 1553980601.0426
MEM 39729.253906 1553980601.1434
MEM 39731.292969 1553980601.2442
MEM 39733.074219 1553980601.3450
MEM 39735.121094 1553980601.4459
MEM 39737.171875 1553980601.5467
MEM 39738.953125 1553980601.6475
MEM 39741.015625 1553980601.7484
MEM 39742.796875 1553980601.8492
MEM 39744.832031 1553980601.9500
MEM 39746.894531 1553980602.0509
MEM 39748.675781 1553980602.1517
MEM 39750.738281 1553980602.2525
MEM 39752.757812 1553980602.3533
MEM 39754.558594 1553980602.4542
MEM 39756.593750 1553980602.5550
MEM 39758.632812 1553980602.6559
MEM 39760.437500 1553980602.7567
MEM 39762.468750 1553980602.8575
MEM 39764.515625 1553980602.9583
MEM 39766.320312 1553980603.0591
MEM 39768.355469 1553980603.1600
MEM 39770.402344 1553980603.2608
MEM 39772.207031 1553980603.3617
MEM 39774.238281 1553980603.4625
MEM 39776.277344 1553980603.5633
MEM 39778.058594 1553980603.6641
MEM 39780.117188 1553980603.7650
MEM 39781.921875 1553980603.8658
MEM 39783.937500 1553980603.9667
MEM 39785.742188 1553980604.0675
MEM 39787.781250 1553980604.1683
MEM 39789.843750 1553980604.2691
MEM 39791.648438 1553980604.3700
MEM 39793.660156 1553980604.4708
MEM 39795.699219 1553980604.5716
MEM 39797.503906 1553980604.6725
MEM 39799.542969 1553980604.7733
MEM 39801.347656 1553980604.8741
MEM 39803.363281 1553980604.9750
MEM 39805.421875 1553980605.0758
MEM 39807.226562 1553980605.1766
MEM 39809.242188 1553980605.2775
MEM 39811.296875 1553980605.3783
MEM 39813.078125 1553980605.4791
MEM 39815.121094 1553980605.5800
MEM 39817.183594 1553980605.6808
MEM 39818.964844 1553980605.7816
MEM 39821.000000 1553980605.8824
MEM 39823.042969 1553980605.9832
MEM 39824.843750 1553980606.0841
MEM 39826.878906 1553980606.1851
MEM 39828.667969 1553980606.2859
MEM 39830.710938 1553980606.3868
MEM 39832.765625 1553980606.4876
MEM 39834.542969 1553980606.5884
MEM 39836.605469 1553980606.6892
MEM 39838.644531 1553980606.7901
MEM 39840.425781 1553980606.8909
MEM 39842.488281 1553980606.9917
MEM 39844.527344 1553980607.0926
MEM 39846.304688 1553980607.1934
MEM 39848.347656 1553980607.2942
MEM 39850.148438 1553980607.3951
MEM 39852.187500 1553980607.4959
MEM 39854.230469 1553980607.5967
MEM 39856.015625 1553980607.6976
MEM 39858.066406 1553980607.7984
MEM 39860.105469 1553980607.8992
MEM 39861.906250 1553980608.0000
MEM 39863.949219 1553980608.1009
MEM 39865.988281 1553980608.2017
MEM 39867.792969 1553980608.3025
MEM 39869.828125 1553980608.4033
MEM 39871.890625 1553980608.5042
MEM 39873.652344 1553980608.6050
MEM 39875.703125 1553980608.7059
MEM 39877.750000 1553980608.8067
MEM 39879.527344 1553980608.9075
MEM 39881.589844 1553980609.0083
MEM 39883.628906 1553980609.1092
MEM 39885.667969 1553980609.2100
MEM 39887.472656 1553980609.3109
MEM 39889.511719 1553980609.4117
MEM 39891.289062 1553980609.5125
MEM 39893.332031 1553980609.6134
MEM 39895.132812 1553980609.7142
MEM 39897.171875 1553980609.8150
MEM 39899.210938 1553980609.9159
MEM 39901.000000 1553980610.0167
MEM 39903.050781 1553980610.1175
MEM 39905.089844 1553980610.2184
MEM 39906.878906 1553980610.3192
MEM 39908.933594 1553980610.4200
MEM 39910.714844 1553980610.5209
MEM 39912.777344 1553980610.6217
MEM 39914.554688 1553980610.7225
MEM 39916.593750 1553980610.8234
MEM 39918.636719 1553980610.9242
MEM 39920.437500 1553980611.0250
MEM 39922.468750 1553980611.1259
MEM 39924.257812 1553980611.2267
MEM 39926.304688 1553980611.3277
MEM 39928.355469 1553980611.4285
MEM 39930.136719 1553980611.5293
MEM 39932.191406 1553980611.6301
MEM 39933.980469 1553980611.7310
MEM 39936.015625 1553980611.8318
MEM 39938.078125 1553980611.9327
MEM 39939.859375 1553980612.0335
MEM 39941.898438 1553980612.1343
MEM 39943.703125 1553980612.2351
MEM 39945.734375 1553980612.3359
MEM 39947.777344 1553980612.4368
MEM 39949.562500 1553980612.5376
MEM 39951.621094 1553980612.6384
MEM 39953.660156 1553980612.7392
MEM 39955.441406 1553980612.8400
MEM 39957.484375 1553980612.9409
MEM 39959.281250 1553980613.0417
MEM 39961.320312 1553980613.1425
MEM 39963.382812 1553980613.2433
MEM 39965.156250 1553980613.3442
MEM 39967.203125 1553980613.4450
MEM 39969.242188 1553980613.5459
MEM 39971.039062 1553980613.6467
MEM 39973.082031 1553980613.7475
MEM 39975.121094 1553980613.8483
MEM 39976.910156 1553980613.9492
MEM 39978.968750 1553980614.0500
MEM 39980.773438 1553980614.1508
MEM 39982.835938 1553980614.2516
MEM 39984.585938 1553980614.3525
MEM 39986.625000 1553980614.4533
MEM 39988.687500 1553980614.5541
MEM 39990.468750 1553980614.6550
MEM 39992.503906 1553980614.7558
MEM 39994.308594 1553980614.8566
MEM 39996.371094 1553980614.9575
MEM 39998.386719 1553980615.0583
MEM 40000.171875 1553980615.1591
MEM 40002.214844 1553980615.2600
MEM 40004.261719 1553980615.3608
MEM 40006.046875 1553980615.4616
MEM 40008.109375 1553980615.5625
MEM 40009.890625 1553980615.6633
MEM 40011.929688 1553980615.7641
MEM 40013.992188 1553980615.8649
MEM 40015.769531 1553980615.9658
MEM 40017.808594 1553980616.0666
MEM 40019.851562 1553980616.1674
MEM 40021.652344 1553980616.2682
MEM 40023.714844 1553980616.3691
MEM 40025.726562 1553980616.4701
MEM 40027.531250 1553980616.5709
MEM 40029.570312 1553980616.6718
MEM 40031.609375 1553980616.7726
MEM 40033.398438 1553980616.8734
MEM 40035.449219 1553980616.9743
MEM 40037.488281 1553980617.0751
MEM 40039.289062 1553980617.1759
MEM 40041.332031 1553980617.2768
MEM 40043.113281 1553980617.3776
MEM 40045.156250 1553980617.4784
MEM 40047.214844 1553980617.5792
MEM 40048.992188 1553980617.6801
MEM 40051.031250 1553980617.7809
MEM 40052.835938 1553980617.8817
MEM 40054.875000 1553980617.9826
MEM 40056.937500 1553980618.0834
MEM 40058.742188 1553980618.1842
MEM 40060.753906 1553980618.2851
MEM 40062.792969 1553980618.3859
MEM 40064.597656 1553980618.4868
MEM 40066.628906 1553980618.5876
MEM 40068.675781 1553980618.6884
MEM 40070.457031 1553980618.7892
MEM 40072.515625 1553980618.8901
MEM 40074.554688 1553980618.9909
MEM 40076.335938 1553980619.0917
MEM 40078.398438 1553980619.1926
MEM 40080.437500 1553980619.2934
MEM 40082.214844 1553980619.3942
MEM 40084.277344 1553980619.4950
MEM 40086.058594 1553980619.5959
MEM 40088.097656 1553980619.6967
MEM 40090.140625 1553980619.7975
MEM 40091.933594 1553980619.8984
MEM 40093.976562 1553980619.9992
MEM 40096.015625 1553980620.1000
MEM 40097.816406 1553980620.2009
MEM 40099.859375 1553980620.3017
MEM 40101.898438 1553980620.4025
MEM 40103.703125 1553980620.5033
MEM 40105.734375 1553980620.6042
MEM 40107.777344 1553980620.7050
MEM 40109.566406 1553980620.8059
MEM 40111.621094 1553980620.9067
MEM 40113.660156 1553980621.0075
MEM 40115.441406 1553980621.1083
MEM 40117.500000 1553980621.2092
MEM 40119.562500 1553980621.3100
MEM 40121.320312 1553980621.4109
MEM 40123.382812 1553980621.5117
MEM 40125.421875 1553980621.6127
MEM 40127.457031 1553980621.7135
MEM 40129.261719 1553980621.8143
MEM 40131.296875 1553980621.9152
MEM 40133.339844 1553980622.0160
MEM 40135.125000 1553980622.1168
MEM 40137.167969 1553980622.2177
MEM 40139.218750 1553980622.3185
MEM 40141.000000 1553980622.4193
MEM 40143.062500 1553980622.5201
MEM 40145.093750 1553980622.6210
MEM 40146.882812 1553980622.7218
MEM 40148.925781 1553980622.8227
MEM 40150.722656 1553980622.9235
MEM 40152.761719 1553980623.0243
MEM 40154.566406 1553980623.1251
MEM 40156.605469 1553980623.2259
MEM 40158.667969 1553980623.3268
MEM 40160.425781 1553980623.4276
MEM 40162.484375 1553980623.5284
MEM 40164.523438 1553980623.6292
MEM 40166.304688 1553980623.7301
MEM 40168.359375 1553980623.8309
